x,y
-0.6647664766476648,-0.7662295411453063
-0.6645664566456646,-0.5064591658576166
-0.6643664366436643,-0.8428872239486265
-0.6641664166416641,-1.24223320144598
-0.663966396639664,-0.34629396066277707
-0.6637663766376638,-0.4427947106284664
-0.6635663566356635,-1.1502064547583783
-0.6633663366336633,-0.48558454332903483
-0.6631663166316631,-0.6087576162365425
-0.662966296629663,-0.9691815487873001
-0.6627662766276627,-0.9370278748398299
-0.6625662566256625,-1.408303641069815
-0.6623662366236623,-0.6942641162910977
-0.6621662166216622,-1.7922940701323016
-0.6619661966196619,-1.787682477160586
-0.6617661766176617,-1.460714175048059
-0.6615661566156615,-0.7468744807360379
-0.6613661366136614,-1.4682652510450822
-0.6611661166116611,-0.2636160089213192
-0.6609660966096609,-0.724916285736859
-0.6607660766076607,-0.041711037432785814
-0.6605660566056606,-0.7321937204946081
-0.6603660366036603,-1.2388644720139774
-0.6601660166016601,-0.6009753416483168
-0.6599659965996599,-1.5244793839892494
-0.6597659765976598,-0.6628139757668623
-0.6595659565956595,-1.256811485852992
-0.6593659365936593,-0.4296711969438875
-0.6591659165916591,-1.2547296712298985
-0.658965896589659,-0.5274668557789304
-0.6587658765876587,-1.221250480839655
-0.6585658565856586,0.21746235611083975
-0.6583658365836584,-1.6896902613859157
-0.6581658165816582,-0.9432184237387988
-0.6579657965796579,-0.5949798671813615
-0.6577657765776578,-0.988265669176126
-0.6575657565756576,-0.9016834077673814
-0.6573657365736574,-1.396042863800039
-0.6571657165716571,-1.0778990664861854
-0.656965696569657,0.11128861620531605
-0.6567656765676568,-1.0474862472941273
-0.6565656565656566,-0.8775508605418996
-0.6563656365636563,-2.0167271028011307
-0.6561656165616562,-0.8114794629916399
-0.655965596559656,-0.5849724054976677
-0.6557655765576558,0.22229958128300809
-0.6555655565556555,-1.2247697062898224
-0.6553655365536554,-0.3192598539261945
-0.6551655165516552,-1.364822200332154
-0.654965496549655,-1.0931939000267874
-0.6547654765476547,-0.5396089878955863
-0.6545654565456546,-0.8065265827356876
-0.6543654365436544,-0.35529689956120347
-0.6541654165416542,-1.257772853875283
-0.6539653965396539,-0.5369322009550901
-0.6537653765376538,-0.3459027615276421
-0.6535653565356536,-0.6236437974044367
-0.6533653365336534,-1.5931932050111173
-0.6531653165316531,-0.5352126576442597
-0.652965296529653,-1.5022731861221899
-0.6527652765276528,-0.2933770515983234
-0.6525652565256526,-0.9078980752896043
-0.6523652365236523,-1.212574618696815
-0.6521652165216522,-0.43018367415060443
-0.651965196519652,-1.0132167624228197
-0.6517651765176518,-1.1423454026689417
-0.6515651565156515,0.0605084531781781
-0.6513651365136514,-1.1790230378024495
-0.6511651165116512,-0.32571084571812503
-0.650965096509651,-0.2755420881792824
-0.6507650765076507,-1.352394935413435
-0.6505650565056506,-1.0270838964408986
-0.6503650365036504,-1.501417728960289
-0.6501650165016502,-0.6477233676047123
-0.6499649964996499,-0.9479376591431292
-0.6497649764976497,-1.173460170059302
-0.6495649564956496,-1.2179305005886574
-0.6493649364936493,-1.8178230376359021
-0.6491649164916491,-1.0627726616048896
-0.648964896489649,-1.2853586473927225
-0.6487648764876488,-1.0527147602546307
-0.6485648564856485,-1.0261404633730247
-0.6483648364836483,-0.47704808532575455
-0.6481648164816481,-1.143520249087597
-0.647964796479648,-0.658872807676278
-0.6477647764776477,-1.1059798459355399
-0.6475647564756475,-1.0559408434639108
-0.6473647364736473,-1.4053558281413239
-0.6471647164716472,-1.7288498271060766
-0.6469646964696469,-1.2904408498093485
-0.6467646764676467,-0.5384153232668014
-0.6465646564656465,0.035275308701073205
-0.6463646364636464,-1.0252546637045417
-0.6461646164616461,-1.2039908418863792
-0.6459645964596459,-1.0575921734664373
-0.6457645764576457,-0.8617396115230131
-0.6455645564556456,-0.91016130729744
-0.6453645364536453,-0.5338650712113493
-0.6451645164516451,-0.3882495390862698
-0.6449644964496449,-1.4831593713671463
-0.6447644764476448,-0.8351534100015422
-0.6445644564456445,-1.1600631881731114
-0.6443644364436443,0.6086855707774007
-0.6441644164416441,-0.9151494600542565
-0.643964396439644,-1.185845741449259
-0.6437643764376437,-1.459977962956351
-0.6435643564356435,-1.9818286153004248
-0.6433643364336434,-1.4899404036475994
-0.6431643164316432,-0.5459393683316736
-0.6429642964296429,-1.0321970456026601
-0.6427642764276428,-1.3007598088197088
-0.6425642564256426,-0.9750634813651577
-0.6423642364236424,-0.6941240325766997
-0.6421642164216421,-1.7012756750893443
-0.641964196419642,0.8497445318224764
-0.6417641764176418,-1.3378917377701314
-0.6415641564156416,-1.0494100945085978
-0.6413641364136413,-0.7997186927952354
-0.6411641164116412,-0.786717125366237
-0.640964096409641,-0.9822738286582086
-0.6407640764076408,-0.8534162630190302
-0.6405640564056405,-0.3818265662157472
-0.6403640364036404,-0.12058516634855487
-0.6401640164016402,-1.1360292241967882
-0.63996399639964,-0.3267892454443502
-0.6397639763976397,-0.5513561153676947
-0.6395639563956396,-1.2186313742202626
-0.6393639363936394,0.11704713570354586
-0.6391639163916392,-1.4274431065196604
-0.6389638963896389,-0.8912828717185302
-0.6387638763876388,-0.23757618810607228
-0.6385638563856386,-0.6547813666311947
-0.6383638363836384,-0.8721492611659396
-0.6381638163816381,-0.44355298538537574
-0.637963796379638,-1.150257599861417
-0.6377637763776378,-0.8343506424777289
-0.6375637563756376,-0.5925005917703221
-0.6373637363736373,-1.6452611191586202
-0.6371637163716372,-1.2125007959204193
-0.636963696369637,-1.6794914194482853
-0.6367636763676368,-1.104480507767339
-0.6365636563656365,-0.7971246855449953
-0.6363636363636364,-1.460459423933906
-0.6361636163616362,-1.4512289631898638
-0.635963596359636,-1.096617218913084
-0.6357635763576357,-0.650199625502552
-0.6355635563556356,-0.9271358129506405
-0.6353635363536354,-0.41835689634307
-0.6351635163516351,-0.43961137686346957
-0.6349634963496349,-1.7614290902097114
-0.6347634763476347,-1.1917747404865766
-0.6345634563456346,-1.120129222199954
-0.6343634363436343,-0.712158551973173
-0.6341634163416341,-0.5408385425512756
-0.6339633963396339,-1.5713471767556761
-0.6337633763376338,-0.7117733479017011
-0.6335633563356335,-1.387427751281877
-0.6333633363336333,-1.0782033597587197
-0.6331633163316331,-0.5095914510649204
-0.632963296329633,-0.6713598172129108
-0.6327632763276327,-0.853908480879743
-0.6325632563256325,-0.938291657068618
-0.6323632363236323,-1.8202297721078031
-0.6321632163216322,-1.1704811379248443
-0.6319631963196319,-2.3258502124168428
-0.6317631763176317,-1.5931141651959222
-0.6315631563156315,-1.053934210301997
-0.6313631363136314,-0.8577763467289956
-0.6311631163116311,-0.4954598811443491
-0.6309630963096309,-0.6087614130724095
-0.6307630763076307,-0.44774941868860746
-0.6305630563056306,-0.7412321418940476
-0.6303630363036303,-0.766271292510933
-0.6301630163016301,-0.05240810295066256
-0.6299629962996299,-1.2474071972692555
-0.6297629762976298,-0.6314613658333565
-0.6295629562956295,0.1517157946817299
-0.6293629362936293,-0.9805641776838967
-0.6291629162916291,-0.5462545389367477
-0.628962896289629,-0.5880870245879202
-0.6287628762876287,-0.6904043147811605
-0.6285628562856285,-0.61974037937591
-0.6283628362836283,0.29028529331432795
-0.6281628162816282,-0.7448213557610861
-0.6279627962796279,-0.77367272807699
-0.6277627762776278,0.08542541800835945
-0.6275627562756276,-0.17596641652026335
-0.6273627362736274,-1.2736156121929454
-0.6271627162716271,-1.3208757617830886
-0.626962696269627,-1.3494775194572002
-0.6267626762676268,-0.6380908507100213
-0.6265626562656266,-0.537172657734997
-0.6263626362636263,-1.2735751566151086
-0.6261626162616262,-0.5152185816707517
-0.625962596259626,-1.2804208669697943
-0.6257625762576258,-0.6069286776801881
-0.6255625562556255,-0.7813408651833327
-0.6253625362536254,-0.5284761483637724
-0.6251625162516252,-1.210551318165077
-0.624962496249625,-1.0468012833321785
-0.6247624762476247,-0.632517904488642
-0.6245624562456246,-0.5868281489538411
-0.6243624362436244,-2.3349348628356585
-0.6241624162416242,-0.6134224165864408
-0.6239623962396239,-1.7572658892997228
-0.6237623762376238,0.024520215142439072
-0.6235623562356236,-0.4341608235902536
-0.6233623362336234,-0.9777024833137677
-0.6231623162316231,0.163236475725399
-0.622962296229623,-1.2128674090858667
-0.6227622762276228,-1.3174311805718528
-0.6225622562256226,-0.9704803663916524
-0.6223622362236223,-0.9037078308735019
-0.6221622162216222,-1.2605283721391158
-0.621962196219622,-0.28874369585011495
-0.6217621762176218,-1.2462513296141768
-0.6215621562156215,-1.6868646682734885
-0.6213621362136214,-1.5771576984291524
-0.6211621162116212,-2.084991452744625
-0.620962096209621,-1.1997932782289464
-0.6207620762076207,-0.588659074295953
-0.6205620562056205,-1.081048693775683
-0.6203620362036204,-1.0852406953940152
-0.6201620162016201,-1.625390202697338
-0.6199619961996199,0.2653967869178919
-0.6197619761976197,-1.2025456065489657
-0.6195619561956196,-1.4644426343650876
-0.6193619361936193,-1.1459703382635906
-0.6191619161916191,-0.42928406096748517
-0.6189618961896189,-0.7913727619852123
-0.6187618761876188,-0.5980669335276623
-0.6185618561856185,-1.0532879304081966
-0.6183618361836183,-1.8808698129099115
-0.6181618161816181,-0.310114063447649
-0.617961796179618,-0.8331669562732811
-0.6177617761776177,-0.7437576689596044
-0.6175617561756175,-1.3405021597293394
-0.6173617361736173,-0.43721743628365917
-0.6171617161716172,0.16065530030066622
-0.6169616961696169,-0.7780750626666092
-0.6167616761676167,-0.7673998553818893
-0.6165616561656165,-0.8551277192473937
-0.6163616361636164,-1.424723345132222
-0.6161616161616161,-0.1508295295421218
-0.6159615961596159,-0.6909826001135974
-0.6157615761576157,-1.8531783743021635
-0.6155615561556156,-1.6738609136939433
-0.6153615361536153,-0.8295789514575405
-0.6151615161516151,-1.0653413189443823
-0.6149614961496149,-1.3987355302288131
-0.6147614761476148,-0.7278455266156593
-0.6145614561456145,-1.0418370708811135
-0.6143614361436143,-1.0794188863262242
-0.6141614161416141,-0.6779304995831659
-0.613961396139614,-1.0353652107813904
-0.6137613761376137,-0.5445825106842429
-0.6135613561356135,-0.7948295354353234
-0.6133613361336133,-0.3886650384294683
-0.6131613161316132,-0.7558554658705862
-0.6129612961296129,-0.6015214501273758
-0.6127612761276128,-1.1347548534884735
-0.6125612561256126,-0.7178002104075588
-0.6123612361236124,-0.08424373657459949
-0.6121612161216121,-1.5788015320376327
-0.611961196119612,-0.587989689353057
-0.6117611761176118,-0.3054261606358838
-0.6115611561156116,-2.1712274267609635
-0.6113611361136113,-0.8330641263663386
-0.6111611161116112,-1.86652166022585
-0.610961096109611,-1.2099042324120661
-0.6107610761076108,-1.8165877614790333
-0.6105610561056105,-1.1847124721347688
-0.6103610361036104,-1.4098162103799967
-0.6101610161016102,-0.2644867377438962
-0.60996099609961,-1.152852427961222
-0.6097609760976097,-1.5061805035623448
-0.6095609560956096,-0.6154832651341957
-0.6093609360936094,-0.9011166729107998
-0.6091609160916092,-0.7498683419584208
-0.6089608960896089,-0.4295815436522852
-0.6087608760876088,-1.315389232900852
-0.6085608560856086,-1.0858236108098671
-0.6083608360836084,-2.3607734244275727
-0.6081608160816081,-0.5876537226955352
-0.607960796079608,-1.2915029526585209
-0.6077607760776078,-1.3659148572817346
-0.6075607560756076,-1.0363405588964976
-0.6073607360736073,-1.2238106387582288
-0.6071607160716072,-1.8303197347801121
-0.606960696069607,-2.118433198339251
-0.6067606760676068,0.18466969090651408
-0.6065606560656065,-0.8972122613851716
-0.6063606360636064,-0.7347321610895221
-0.6061606160616062,-0.7875722182613926
-0.605960596059606,-0.6593158991686663
-0.6057605760576057,-0.1505999687557047
-0.6055605560556055,-1.4175366612622349
-0.6053605360536054,-1.5137142534346562
-0.6051605160516051,-0.8167852892399339
-0.6049604960496049,-1.1881233324583942
-0.6047604760476047,-0.47830352372666063
-0.6045604560456046,-1.24842525123389
-0.6043604360436043,-1.1951036094312837
-0.6041604160416041,-0.7046937358510764
-0.6039603960396039,-0.6790338482514935
-0.6037603760376038,-0.9561381058635383
-0.6035603560356035,-1.3473138044101314
-0.6033603360336033,-1.364326327222122
-0.6031603160316031,-0.4730058163408787
-0.602960296029603,-1.0193382705885539
-0.6027602760276027,-1.1505718704995618
-0.6025602560256025,-1.2924365696579223
-0.6023602360236023,-1.2891799268939856
-0.6021602160216022,-0.6146584802235767
-0.6019601960196019,-0.7747487590359683
-0.6017601760176017,-0.4981634673166871
-0.6015601560156015,-1.3144364348149336
-0.6013601360136014,0.08286527317755299
-0.6011601160116011,0.14715140066246313
-0.6009600960096009,-0.6545581734918642
-0.6007600760076007,-0.6908735519723468
-0.6005600560056006,-1.1288678815762179
-0.6003600360036003,-0.2395535919901287
-0.6001600160016001,-1.01880791044759
-0.5999599959995999,-0.7657086150471106
-0.5997599759975998,-0.5737732315780659
-0.5995599559955995,-1.8492199196836125
-0.5993599359935993,-0.42945952422887557
-0.5991599159915991,-1.2365516101209824
-0.598959895989599,-1.0822817312756332
-0.5987598759875987,-1.0692611217969055
-0.5985598559855985,-1.0738138244232007
-0.5983598359835983,-0.7858557310490568
-0.5981598159815982,-2.0286145492762433
-0.5979597959795979,-0.3719925520352755
-0.5977597759775978,-1.5349014567803365
-0.5975597559755976,-1.3986332647849946
-0.5973597359735974,-1.5668006013622897
-0.5971597159715971,-1.4888236420374983
-0.596959695969597,-0.6058378520513944
-0.5967596759675968,-1.0720519805297322
-0.5965596559655966,-0.5915316235988218
-0.5963596359635963,-0.6682332815257517
-0.5961596159615962,-1.398725472634621
-0.595959595959596,-0.2504062736141206
-0.5957595759575958,-0.7830223182987073
-0.5955595559555955,-1.7165079709741073
-0.5953595359535954,-0.2422320355466776
-0.5951595159515952,-1.383132966793844
-0.594959495949595,-0.43346589303939365
-0.5947594759475947,-0.22884620564163083
-0.5945594559455946,-0.479237268513471
-0.5943594359435944,-1.1810631899821402
-0.5941594159415942,-0.8379820653724221
-0.5939593959395939,-1.107690531337848
-0.5937593759375938,-1.9111111053689276
-0.5935593559355936,-0.2920845508684228
-0.5933593359335934,-0.29594548967697865
-0.5931593159315931,-1.3753866974301756
-0.592959295929593,-1.5115901535748462
-0.5927592759275928,-0.25992104677191674
-0.5925592559255926,-0.8076747258324763
-0.5923592359235923,-1.2018000942307134
-0.5921592159215922,-0.8976810406211091
-0.591959195919592,-1.5025425238588836
-0.5917591759175918,0.01745066838828435
-0.5915591559155915,-1.9587470703744239
-0.5913591359135913,0.029500399243845843
-0.5911591159115912,-0.5622234716776997
-0.590959095909591,-0.5406431983460909
-0.5907590759075907,-0.6680509540836441
-0.5905590559055905,-1.4723302810452294
-0.5903590359035904,-0.5253793990388433
-0.5901590159015901,-1.1223193922393984
-0.5899589958995899,-0.5629634367073013
-0.5897589758975897,-0.6122688611833282
-0.5895589558955896,-0.9053910007666246
-0.5893589358935893,-0.1859037060719606
-0.5891589158915891,-1.449937915381473
-0.5889588958895889,-0.679092046413514
-0.5887588758875888,-0.28423237940896795
-0.5885588558855885,-0.856399432365526
-0.5883588358835883,-1.3589949527866487
-0.5881588158815881,-0.7121937931944242
-0.587958795879588,-1.6881928209590127
-0.5877587758775877,-1.323374495351045
-0.5875587558755875,-0.7035362853188241
-0.5873587358735873,-1.302560816141172
-0.5871587158715872,-1.6821049651736075
-0.5869586958695869,-0.6385185699833229
-0.5867586758675867,-2.067480380312157
-0.5865586558655865,-1.3866230147861789
-0.5863586358635864,-0.4203837260397687
-0.5861586158615861,-0.974648619214717
-0.5859585958595859,-0.842513783139244
-0.5857585758575857,0.2244905256963431
-0.5855585558555856,-0.4218243907347292
-0.5853585358535853,-1.123821620547329
-0.5851585158515851,-0.575006572310164
-0.5849584958495849,-0.3523459459646183
-0.5847584758475848,-1.2971181574415167
-0.5845584558455845,-1.3448566803799467
-0.5843584358435843,-1.2187374903241588
-0.5841584158415841,-0.4263106516927032
-0.583958395839584,-0.7431533323710741
-0.5837583758375837,-1.4211558295934326
-0.5835583558355835,-1.371296593229605
-0.5833583358335833,-1.3291341459686734
-0.5831583158315832,-1.2744292780419795
-0.5829582958295829,-0.7340063850409609
-0.5827582758275828,-1.2308934424444835
-0.5825582558255826,-1.4306731709063119
-0.5823582358235824,-0.8029196339323691
-0.5821582158215821,-0.4735255296634473
-0.581958195819582,-0.6400281804979464
-0.5817581758175818,-1.5596118470888187
-0.5815581558155816,-1.3624271861621016
-0.5813581358135813,-1.1823523473671547
-0.5811581158115812,-1.1898789333556237
-0.580958095809581,-1.0667791525306023
-0.5807580758075808,-0.6568694025638299
-0.5805580558055805,-0.7093728738342607
-0.5803580358035804,-0.9782890623757786
-0.5801580158015802,-1.5382682138555346
-0.57995799579958,-1.979854205330746
-0.5797579757975797,-0.660645697117201
-0.5795579557955796,-1.0218482304309793
-0.5793579357935794,-1.0256056669128888
-0.5791579157915792,-1.5214746775406658
-0.5789578957895789,-0.6896344437466512
-0.5787578757875788,-1.4414150826251702
-0.5785578557855786,-1.1208854535891626
-0.5783578357835784,-1.0808083044454093
-0.5781578157815781,-1.0162012631476027
-0.577957795779578,-1.3601335212319692
-0.5777577757775778,-0.6616122850205692
-0.5775577557755776,-1.2424991331359625
-0.5773577357735773,0.3094719242429874
-0.5771577157715772,0.001833515056613999
-0.576957695769577,-1.2465947932211574
-0.5767576757675767,-1.9648253741985808
-0.5765576557655765,-0.5715893141305848
-0.5763576357635763,-1.4419124317091696
-0.5761576157615762,-1.1407763447815256
-0.575957595759576,-1.3218449166711905
-0.5757575757575757,-0.2133471514301606
-0.5755575557555755,-1.2494570406251766
-0.5753575357535754,-0.7816157765767474
-0.5751575157515751,-0.5684390718438979
-0.5749574957495749,-0.8628467180890494
-0.5747574757475747,-0.576346375830671
-0.5745574557455746,-1.0823531720907422
-0.5743574357435743,-0.7452435760358871
-0.5741574157415741,-0.6914080428911344
-0.5739573957395739,-1.5666240378571645
-0.5737573757375738,-0.3232692821915808
-0.5735573557355735,-0.07375676701707512
-0.5733573357335733,-0.8304839883745041
-0.5731573157315731,-0.8399447842204928
-0.572957295729573,-1.0432990867783691
-0.5727572757275727,-1.4102361467361688
-0.5725572557255725,-1.0984166952071777
-0.5723572357235723,-1.0418139078547084
-0.5721572157215722,-0.18898132208840068
-0.5719571957195719,-1.6758980924884441
-0.5717571757175717,-1.8000201939045004
-0.5715571557155715,-1.122627433671626
-0.5713571357135714,-0.043376275461407765
-0.5711571157115711,-0.4792229539523137
-0.5709570957095709,-0.48396428946978043
-0.5707570757075707,-0.6602656620884997
-0.5705570557055706,-0.6752525356225783
-0.5703570357035703,-0.8016276958348474
-0.5701570157015701,-1.8901737131288086
-0.5699569956995699,0.22690851634503195
-0.5697569756975698,-0.7008919184688094
-0.5695569556955695,-0.5061322103442426
-0.5693569356935693,-0.5296487586482921
-0.5691569156915691,-0.8560120606910769
-0.568956895689569,-0.6816299688798069
-0.5687568756875687,-2.1518490946910394
-0.5685568556855685,-1.5168197902985794
-0.5683568356835683,-0.1441811474275747
-0.5681568156815682,-0.9896217668765381
-0.5679567956795679,-0.773914644268954
-0.5677567756775677,-1.624566921548602
-0.5675567556755676,-1.363706470364427
-0.5673567356735674,-1.4135136677659244
-0.5671567156715671,-1.1020045348041343
-0.566956695669567,-1.3671408375112226
-0.5667566756675668,-0.2093418887781634
-0.5665566556655666,-1.6866495552299972
-0.5663566356635663,-0.5495725012138565
-0.5661566156615662,-2.2362142582924016
-0.565956595659566,-0.9691982226895093
-0.5657565756575658,-0.6976850082750496
-0.5655565556555655,-1.5428118279997953
-0.5653565356535654,-1.0965124075094985
-0.5651565156515652,-0.24660590298768725
-0.564956495649565,-0.2278113323786397
-0.5647564756475647,-0.9747777800441454
-0.5645564556455646,-1.1999394815505036
-0.5643564356435644,-1.7668335562179698
-0.5641564156415642,-0.31750833346807283
-0.5639563956395639,-1.261686817513588
-0.5637563756375638,-0.8817884227366168
-0.5635563556355636,-1.038646845501381
-0.5633563356335634,-1.033592582151842
-0.5631563156315631,-1.032568742909695
-0.562956295629563,-1.7974173450317243
-0.5627562756275628,-0.15673452325728177
-0.5625562556255626,-0.5937264484544669
-0.5623562356235623,-0.5049779365504292
-0.5621562156215621,-1.788589192694795
-0.561956195619562,-0.8086891092161375
-0.5617561756175617,0.12277335653599641
-0.5615561556155615,-1.0443945698230426
-0.5613561356135613,-1.4707149796196655
-0.5611561156115612,-1.52758924458904
-0.560956095609561,-0.8574417047027211
-0.5607560756075607,-1.1009126419981574
-0.5605560556055605,-1.1138160387793494
-0.5603560356035604,-0.8605610872559526
-0.5601560156015601,-0.76437417347894
-0.5599559955995599,-1.0200918980487441
-0.5597559755975597,-0.6450789196837434
-0.5595559555955596,-1.7513851982828172
-0.5593559355935593,-1.734151142131056
-0.5591559155915591,-0.6446695445731956
-0.5589558955895589,-1.229427645107128
-0.5587558755875588,-1.3235413589306484
-0.5585558555855585,-1.5066468038711425
-0.5583558355835583,0.12346233216781566
-0.5581558155815581,-0.6212204721774921
-0.557955795579558,-0.8159983235213029
-0.5577557755775577,-1.7340309100244164
-0.5575557555755575,-0.957996503429566
-0.5573557355735573,-0.40857276498846895
-0.5571557155715572,-0.448523005697124
-0.5569556955695569,-0.6635659820896156
-0.5567556755675567,-1.2003871735223255
-0.5565556555655565,-1.2518980032986324
-0.5563556355635564,-1.0356569507354636
-0.5561556155615561,-1.0438144850736168
-0.5559555955595559,-0.8223362907163514
-0.5557555755575557,-1.226952591939578
-0.5555555555555556,-1.1607969370923128
-0.5553555355535553,-0.928242530982521
-0.5551555155515551,-0.7898942990851462
-0.5549554955495549,0.024881020681703614
-0.5547554755475548,-1.2993006077967066
-0.5545554555455545,-1.8950696215469351
-0.5543554355435543,-1.4161307921251916
-0.5541554155415541,-1.2688853385657382
-0.553955395539554,-0.5178108593425773
-0.5537553755375537,-0.9532024060273573
-0.5535553555355535,-1.369460056871863
-0.5533553355335533,-0.07596928071524267
-0.5531553155315532,-1.3214546809644392
-0.5529552955295529,-1.1852054742264693
-0.5527552755275527,-1.3483294851891932
-0.5525552555255525,-0.8679619311835176
-0.5523552355235524,-1.0969212388187197
-0.5521552155215521,-1.0140453637618425
-0.551955195519552,-0.32759104939092554
-0.5517551755175518,-0.5407257993272085
-0.5515551555155516,-0.8037572586479238
-0.5513551355135513,-1.2332014033077567
-0.5511551155115512,-0.35130823032455316
-0.550955095509551,-0.6997698181229177
-0.5507550755075508,-0.6729264569651829
-0.5505550555055505,0.11973514602466995
-0.5503550355035504,-0.8553263322257414
-0.5501550155015502,-1.3700899825443862
-0.54995499549955,-0.7886650937045687
-0.5497549754975497,-1.4388083648759202
-0.5495549554955496,-1.7052875965591472
-0.5493549354935494,-1.255000061362512
-0.5491549154915492,-0.7878508294581891
-0.5489548954895489,-1.3951068912197433
-0.5487548754875488,-1.2735329263581439
-0.5485548554855486,-0.5668818148748507
-0.5483548354835484,-1.3902493951569823
-0.5481548154815481,-0.9030209862134034
-0.547954795479548,-0.5171624381961548
-0.5477547754775478,-0.2056209907759987
-0.5475547554755475,-1.2946969312931662
-0.5473547354735473,-1.1603805623632322
-0.5471547154715471,-0.4154195710415113
-0.546954695469547,-1.6517202842605467
-0.5467546754675467,-1.5290787346894725
-0.5465546554655465,-0.6041647997914281
-0.5463546354635463,-1.1871371430374105
-0.5461546154615462,-0.6996895112372165
-0.5459545954595459,-2.0080593323736107
-0.5457545754575457,-0.45681252405769757
-0.5455545554555455,-1.402575616302452
-0.5453545354535454,-1.585735872098834
-0.5451545154515451,-0.95145523518943
-0.5449544954495449,-0.4125440246300438
-0.5447544754475447,-0.9712314211560255
-0.5445544554455446,-0.37138021840634194
-0.5443544354435443,-1.3163289499674586
-0.5441544154415441,-0.11131219586989294
-0.5439543954395439,-0.9520849792083173
-0.5437543754375438,-1.1757550238776124
-0.5435543554355435,-1.0789633159596441
-0.5433543354335433,-1.1812017182653758
-0.5431543154315431,-1.3796530264295042
-0.542954295429543,-0.5847585977104923
-0.5427542754275427,-1.600388406937475
-0.5425542554255425,-0.41321254485912373
-0.5423542354235423,0.06381538367689943
-0.5421542154215422,-1.0183715104317008
-0.5419541954195419,-0.9577997664083173
-0.5417541754175417,-0.8292378199421819
-0.5415541554155415,-2.564740003016224
-0.5413541354135414,-1.3002993192119903
-0.5411541154115411,-0.7858003691721146
-0.5409540954095409,-0.8346793034259925
-0.5407540754075407,-1.0044197865374962
-0.5405540554055406,-0.8227931568342378
-0.5403540354035403,-1.1100645145502084
-0.5401540154015401,-1.3348072364348038
-0.5399539953995399,-1.2342943427661885
-0.5397539753975398,-0.4611460302093249
-0.5395539553955395,-0.4698991443933591
-0.5393539353935393,-0.8319591209183027
-0.5391539153915391,-0.9524367665530459
-0.538953895389539,-1.1502563835274549
-0.5387538753875387,-0.5948812668754346
-0.5385538553855385,-1.0676241349028297
-0.5383538353835383,-1.0019982830408125
-0.5381538153815382,-1.2794067533522555
-0.5379537953795379,-1.1790644052548769
-0.5377537753775377,-0.8009141903390693
-0.5375537553755375,-0.68020771591153
-0.5373537353735374,-1.6120114205444622
-0.5371537153715371,-0.561333476272335
-0.536953695369537,-1.117633333161651
-0.5367536753675368,-1.0553548458032258
-0.5365536553655366,-0.6881332806052936
-0.5363536353635363,0.11764936536037929
-0.5361536153615362,-0.3548906667308541
-0.535953595359536,0.344971340892561
-0.5357535753575358,-1.3203154531596675
-0.5355535553555355,-0.9544718281476517
-0.5353535353535354,-1.701416865373488
-0.5351535153515352,-1.0690259179891013
-0.534953495349535,-1.3961737578125202
-0.5347534753475347,-1.73011071803479
-0.5345534553455346,-0.8747739537164783
-0.5343534353435344,-0.4334728152874746
-0.5341534153415342,-0.6182435909322619
-0.5339533953395339,-0.44255857249409236
-0.5337533753375338,-1.2957132163863223
-0.5335533553355336,-0.9163824762932754
-0.5333533353335334,-1.950783802917698
-0.5331533153315331,-1.5117871430874055
-0.532953295329533,-1.5394365081165573
-0.5327532753275328,-0.6659165021776987
-0.5325532553255325,-1.6505883968922754
-0.5323532353235323,-1.3439349467579538
-0.5321532153215321,-1.648527216463195
-0.531953195319532,-1.0898327415228446
-0.5317531753175317,-1.0746875706623056
-0.5315531553155315,-0.6134493416965067
-0.5313531353135313,-1.2167544602375566
-0.5311531153115312,-0.7686818559389041
-0.5309530953095309,-1.3485158969561164
-0.5307530753075307,-0.4682098360729918
-0.5305530553055305,-2.016864905998124
-0.5303530353035304,-0.9132800141343635
-0.5301530153015301,-1.8580187912617077
-0.5299529952995299,-1.7915748886287979
-0.5297529752975297,-0.9745982073499911
-0.5295529552955296,-0.31726415758655446
-0.5293529352935293,-1.2784075815122427
-0.5291529152915291,-1.3933202132144347
-0.5289528952895289,-0.7592442927470695
-0.5287528752875288,-1.5640201514838252
-0.5285528552855285,-1.8070421464189024
-0.5283528352835283,-0.7508280711002859
-0.5281528152815281,-1.3561270844362516
-0.527952795279528,-1.2704667027779513
-0.5277527752775277,-1.465485512446823
-0.5275527552755275,-0.38391708265004243
-0.5273527352735273,-0.675605742109129
-0.5271527152715272,-0.39966991225855075
-0.5269526952695269,-1.1869175916212646
-0.5267526752675267,-1.7959763152855026
-0.5265526552655265,-1.6353879765299701
-0.5263526352635264,-1.2412531238708817
-0.5261526152615261,-1.6116444253876256
-0.5259525952595259,-1.4201978272169105
-0.5257525752575257,-0.5596390605153222
-0.5255525552555256,-1.2472424887210585
-0.5253525352535253,-1.1909676673962415
-0.5251525152515251,-1.3323030100808073
-0.5249524952495249,-1.1948303831261682
-0.5247524752475248,-1.0198942308859098
-0.5245524552455245,-0.3390537016746884
-0.5243524352435243,-0.576165568115119
-0.5241524152415241,-1.5617180570797728
-0.523952395239524,-1.5376263984004757
-0.5237523752375237,-1.4108677907628566
-0.5235523552355235,-1.612904393317268
-0.5233523352335233,-0.7300558563793675
-0.5231523152315232,-1.3615903951608008
-0.5229522952295229,-1.445776689699784
